C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_35_990.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_35_990.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_35_990.jpg,0,1,0,5.862371
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_068.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_068.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_068.jpg,0,1,0,6.781431
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_147.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_147.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_147.jpg,0,1,0,7.693344
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_223.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_223.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_223.jpg,0,1,0,8.37263
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_291.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_291.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_291.jpg,0,1,0,9.272164
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_368.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_368.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_368.jpg,-0.2,1,0,10.15352
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_447.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_447.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_447.jpg,-0.4,1,0,10.9976
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_522.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_522.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_522.jpg,-0.4990119,1,0,11.70655
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_590.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_590.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_590.jpg,-0.2649198,1,0,12.53931
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_657.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_657.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_657.jpg,-0.09325233,1,0,13.09583
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_724.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_724.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_724.jpg,0,1,0,13.80775
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_801.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_801.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_801.jpg,0,1,0,14.59372
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_869.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_869.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_869.jpg,0,1,0,15.39077
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_36_948.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_36_948.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_36_948.jpg,0,1,0,16.2352
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_023.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_023.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_023.jpg,0,1,0,17.02349
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_091.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_091.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_091.jpg,0,1,0,17.86131
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_157.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_157.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_157.jpg,0,1,0,18.31716
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_224.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_224.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_224.jpg,0,1,0,19.08942
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_303.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_303.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_303.jpg,0,1,0,19.89102
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_371.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_371.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_371.jpg,-0.2,1,0,20.66913
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_439.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_439.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_439.jpg,-0.35,1,0,21.14175
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_510.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_510.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_510.jpg,-0.5500001,1,0,21.82823
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_586.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_586.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_586.jpg,-0.4870957,1,0,22.37335
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_653.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_653.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_653.jpg,-0.2490287,1,0,23.16022
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_721.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_721.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_721.jpg,-0.07275242,1,0,23.73842
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_790.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_790.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_790.jpg,0,1,0,24.49493
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_857.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_857.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_857.jpg,0,1,0,25.07209
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_924.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_924.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_924.jpg,0,1,0,25.64401
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_37_993.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_37_993.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_37_993.jpg,0,1,0,26.40451
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_062.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_062.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_062.jpg,0,1,0,26.96891
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_130.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_130.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_130.jpg,-0.1,1,0,27.71464
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_198.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_198.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_198.jpg,-0.25,1,0,28.24425
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_266.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_266.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_266.jpg,-0.45,1,0,28.87543
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_335.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_335.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_335.jpg,-0.6000001,1,0,29.28644
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_402.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_402.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_402.jpg,-0.7565597,1,0,29.64184
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_472.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_472.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_472.jpg,-0.5180953,1,0,30.18274
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_541.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_541.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_541.jpg,-0.3397448,1,0,30.1984
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_611.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_611.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_611.jpg,-0.09987792,1,0,30.19186
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_679.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_679.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_679.jpg,0,1,0,30.18437
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_747.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_747.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_747.jpg,0,1,0,30.18966
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_815.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_815.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_815.jpg,0,1,0,30.19054
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_881.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_881.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_881.jpg,0,1,0,30.19076
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_38_949.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_38_949.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_38_949.jpg,0,1,0,30.19081
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_017.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_017.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_017.jpg,0,1,0,30.19079
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_085.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_085.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_085.jpg,0,1,0,30.19092
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_152.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_152.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_152.jpg,0,1,0,30.19054
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_220.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_220.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_220.jpg,0,1,0,30.19037
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_289.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_289.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_289.jpg,0,1,0,30.19117
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_357.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_357.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_357.jpg,0,1,0,30.19044
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_428.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_428.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_428.jpg,0,1,0,30.19033
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_498.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_498.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_498.jpg,0,1,0,30.19034
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_570.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_570.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_570.jpg,0,1,0,30.19033
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_647.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_647.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_647.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_715.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_715.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_715.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_782.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_782.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_782.jpg,0,1,0,30.19027
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_851.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_851.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_851.jpg,-0.2,1,0,30.17977
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_918.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_918.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_918.jpg,-0.35,1,0,30.16347
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_39_997.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_39_997.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_39_997.jpg,-0.4370994,1,0,30.15903
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_072.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_072.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_072.jpg,-0.2127974,1,0,30.19269
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_150.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_150.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_150.jpg,0,1,0,30.18651
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_225.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_225.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_225.jpg,0,1,0,30.18882
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_293.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_293.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_293.jpg,0,1,0,30.19009
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_359.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_359.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_359.jpg,0,1,0,30.19027
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_438.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_438.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_438.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_516.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_516.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_516.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_592.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_592.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_592.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_669.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_669.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_669.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_748.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_748.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_748.jpg,0,1,0,30.19074
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_824.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_824.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_824.jpg,0,1,0,30.1902
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_903.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_903.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_903.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_40_982.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_40_982.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_40_982.jpg,0,1,0,30.19051
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_058.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_058.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_058.jpg,0,1,0,30.19033
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_135.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_135.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_135.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_213.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_213.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_213.jpg,0,1,0,30.19028
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_280.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_280.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_280.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_355.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_355.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_355.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_434.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_434.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_434.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_513.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_513.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_513.jpg,0,1,0,30.19064
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_580.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_580.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_580.jpg,0,1,0,30.19009
C:\Users\Marwan\Downloads\behave\data3\IMG\center_2018_02_12_17_13_41_649.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\left_2018_02_12_17_13_41_649.jpg,C:\Users\Marwan\Downloads\behave\data3\IMG\right_2018_02_12_17_13_41_649.jpg,-0.15,1,0,30.18499
