C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_03_765.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_03_765.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_03_765.jpg,-0.1,1,0,19.7295
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_03_847.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_03_847.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_03_847.jpg,-0.1749439,1,0,20.52393
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_03_931.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_03_931.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_03_931.jpg,0,1,0,21.3241
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_017.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_017.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_017.jpg,-0.2,1,0,22.10963
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_101.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_101.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_101.jpg,-0.1464663,1,0,23.06993
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_187.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_187.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_187.jpg,-0.211683,1,0,23.84685
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_268.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_268.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_268.jpg,-0.2870516,1,0,24.58561
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_349.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_349.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_349.jpg,-0.3676849,1,0,25.32822
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_433.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_433.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_433.jpg,-0.5676849,1,0,25.98029
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_516.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_516.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_516.jpg,-0.5259216,1,0,26.66713
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_599.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_599.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_599.jpg,-0.7259216,1,0,27.27876
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_683.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_683.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_683.jpg,-0.7861744,1,0,27.96121
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_768.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_768.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_768.jpg,-0.5325969,1,0,28.70495
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_846.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_846.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_846.jpg,-0.2964892,1,0,29.4874
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_04_931.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_04_931.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_04_931.jpg,-0.04052678,1,0,30.18057
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_011.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_011.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_011.jpg,0,1,0,30.1877
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_095.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_095.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_095.jpg,0,1,0,30.1884
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_173.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_173.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_173.jpg,0.05,1,0,30.18827
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_254.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_254.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_254.jpg,0.25,1,0,30.17266
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_336.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_336.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_336.jpg,0.45,0.8297335,0,30.13136
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_420.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_420.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_420.jpg,0.6500001,0.9371343,0,30.08585
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_495.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_495.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_495.jpg,0.8500001,1,0,30.10448
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_573.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_573.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_573.jpg,0.8455993,1,0,30.12813
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_657.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_657.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_657.jpg,0.595469,1,0,30.19461
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_737.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_737.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_737.jpg,0.3976884,1,0,30.20395
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_815.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_815.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_815.jpg,0.1976884,1,0,30.19912
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_895.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_895.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_895.jpg,-0.002311625,1,0,30.18422
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_05_971.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_05_971.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_05_971.jpg,-0.2023116,1,0,30.16617
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_054.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_054.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_054.jpg,-0.4023117,1,0,30.14665
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_137.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_137.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_137.jpg,-0.6023117,1,0,30.11684
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_220.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_220.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_220.jpg,-0.9058183,1,0,30.09076
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_304.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_304.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_304.jpg,-0.6563137,1,0,30.18738
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_387.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_387.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_387.jpg,-0.4079777,1,0,30.18689
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_470.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_470.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_470.jpg,-0.4709886,1,0,30.18658
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_552.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_552.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_552.jpg,-0.6709886,1,0,30.11116
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_637.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_637.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_637.jpg,-0.8709887,1,0,30.14285
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_722.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_722.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_722.jpg,-0.9081669,1,0,30.18936
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_806.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_806.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_806.jpg,-0.6558449,1,0,30.15659
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_898.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_898.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_898.jpg,-0.3790957,1,0,30.20498
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_06_983.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_06_983.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_06_983.jpg,-0.1258793,1,0,30.19117
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_067.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_067.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_067.jpg,0,1,0,30.19093
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_149.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_149.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_149.jpg,0,0.7495381,0,30.15203
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_236.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_236.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_236.jpg,0,0.4890718,0,30.07588
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_319.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_319.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_319.jpg,0,0.2405944,0,30.02298
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_402.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_402.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_402.jpg,0,0,0,29.83303
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_486.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_486.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_486.jpg,0,0,0,29.59284
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_567.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_567.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_567.jpg,0,0,0,29.35161
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_651.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_651.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_651.jpg,0.05,0,0,29.11188
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_732.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_732.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_732.jpg,0.25,0,0,28.84138
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_815.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_815.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_815.jpg,0.45,0,0,28.49484
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_900.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_900.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_900.jpg,0.6517346,0.253814,0,28.16423
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_07_979.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_07_979.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_07_979.jpg,0.4138845,0.3471587,0,28.20935
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_064.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_064.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_064.jpg,0.1583112,0.09158537,0,28.18482
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_146.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_146.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_146.jpg,0,0,0,27.95571
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_232.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_232.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_232.jpg,0,0,0,27.71984
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_312.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_312.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_312.jpg,0,0,0,27.49122
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_396.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_396.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_396.jpg,0,0,0,27.2669
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_480.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_480.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_480.jpg,0,0,0,27.04702
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_567.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_567.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_567.jpg,0,0.08732642,0,26.80602
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_650.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_650.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_650.jpg,0,0.3367387,0,26.78923
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_736.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_736.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_736.jpg,0,0.5940111,0,27.02025
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_818.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_818.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_818.jpg,0,0.842725,0,27.48491
C:\Users\Marwan\Downloads\behave\big_data\IMG\center_2018_04_22_14_06_08_907.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\left_2018_04_22_14_06_08_907.jpg,C:\Users\Marwan\Downloads\behave\big_data\IMG\right_2018_04_22_14_06_08_907.jpg,0,1,0,28.36033
